"anger_0017.jpg","{u'time_used': 543, u'image_id': u'bhtI1Oj7Zy+at4GREuWFDw==', u'request_id': u'1563909337,d53160dd-579a-4d25-9692-e4935a55723b', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 11.754, u'sadness': 0.0, u'disgust': 0.0, u'anger': 88.229, u'surprise': 0.002, u'fear': 0.014, u'happiness': 0.0}}, u'face_token': u'2365ba12ebc1620fe38c44cfb1359c11', u'face_rectangle': {u'width': 314, u'top': 348, u'height': 314, u'left': 191}}]}"
"anger_0018.jpg","{u'time_used': 417, u'image_id': u'a2AnT3Cm7FmQmtw7XP2Leg==', u'request_id': u'1563909341,baa66918-d88a-4136-be77-c1e28181c284', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 1.834, u'sadness': 0.001, u'disgust': 0.001, u'anger': 98.08, u'surprise': 0.002, u'fear': 0.083, u'happiness': 0.001}}, u'face_token': u'bb1586328cde86cd7bb31971831dac52', u'face_rectangle': {u'width': 311, u'top': 349, u'height': 311, u'left': 188}}]}"
"anger_0019.jpg","{u'time_used': 439, u'image_id': u'x+F80wC/etEhqk2gJMU2QQ==', u'request_id': u'1563909345,08df3315-8e0f-47af-9672-e540459846aa', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 27.902, u'sadness': 0.181, u'disgust': 0.972, u'anger': 70.76, u'surprise': 0.026, u'fear': 0.147, u'happiness': 0.013}}, u'face_token': u'b9e1e244121488a6e43a4a3b70e45e3a', u'face_rectangle': {u'width': 299, u'top': 350, u'height': 299, u'left': 190}}]}"
"anger_0020.jpg","{u'time_used': 405, u'image_id': u'LVQEBb2LlPSdOlC3mstJbg==', u'request_id': u'1563909350,16455c9a-722a-41a7-b470-4ea47a030845', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 79.808, u'sadness': 0.022, u'disgust': 0.031, u'anger': 20.117, u'surprise': 0.011, u'fear': 0.005, u'happiness': 0.005}}, u'face_token': u'60f2a46538a89f3c87dc8c6621b26ff1', u'face_rectangle': {u'width': 302, u'top': 350, u'height': 302, u'left': 193}}]}"
"anger_0021.jpg","{u'time_used': 483, u'image_id': u'wdNcZ2pk8fIg8IVI1xwPtQ==', u'request_id': u'1563909354,20310d91-9c8c-4de2-80f0-2f8acb16fdcb', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 11.874, u'sadness': 0.058, u'disgust': 0.215, u'anger': 87.705, u'surprise': 0.005, u'fear': 0.137, u'happiness': 0.005}}, u'face_token': u'f713a7ae405a13c21c79393d153332e6', u'face_rectangle': {u'width': 301, u'top': 350, u'height': 301, u'left': 191}}]}"
"anger_0022.jpg","{u'time_used': 384, u'image_id': u'6LUOdCfsjL3vHngJMSl84A==', u'request_id': u'1563909358,e882359d-c792-4cf7-a074-84e528601285', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 72.527, u'sadness': 0.455, u'disgust': 0.011, u'anger': 26.819, u'surprise': 0.166, u'fear': 0.011, u'happiness': 0.011}}, u'face_token': u'5cb95de5f244f81dec06e89bb8593874', u'face_rectangle': {u'width': 312, u'top': 359, u'height': 312, u'left': 182}}]}"
"anger_0023.jpg","{u'time_used': 405, u'image_id': u'YdUzWxlcCqLz0iINZCkBIw==', u'request_id': u'1563909363,0dd6ccd1-fcfe-4ce1-862a-3e536e1b8caf', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.879, u'sadness': 0.003, u'disgust': 0.005, u'anger': 99.102, u'surprise': 0.004, u'fear': 0.003, u'happiness': 0.003}}, u'face_token': u'f37d1f8a668d3aa97cf61bcc39843ffb', u'face_rectangle': {u'width': 304, u'top': 366, u'height': 304, u'left': 192}}]}"
"anger_0024.jpg","{u'time_used': 417, u'image_id': u'ZKhO49/nj/jT4pLLz3C4eg==', u'request_id': u'1563909367,6e2c61fd-1c81-4733-a7ea-466cbd5bf40b', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 99.793, u'sadness': 0.016, u'disgust': 0.002, u'anger': 0.12, u'surprise': 0.068, u'fear': 0.001, u'happiness': 0.001}}, u'face_token': u'2d57130ae64d770c92470513a56001af', u'face_rectangle': {u'width': 308, u'top': 362, u'height': 308, u'left': 196}}]}"
"anger_0025.jpg","{u'time_used': 407, u'image_id': u'AiI/LjfojqCuEL1875Es/A==', u'request_id': u'1563909371,e5389124-875d-4894-85a6-c06fbbe7a5ae', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.082, u'sadness': 6.965, u'disgust': 0.516, u'anger': 92.425, u'surprise': 0.0, u'fear': 0.011, u'happiness': 0.0}}, u'face_token': u'6f247ab38b022946521f25a189c91381', u'face_rectangle': {u'width': 300, u'top': 358, u'height': 300, u'left': 199}}]}"
"anger_0026.jpg","{u'time_used': 417, u'image_id': u'kk4dFU+mfqhWA3JAOZ6G/Q==', u'request_id': u'1563909376,05efe745-b921-4c22-b29c-f0a78ff8de0e', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.03, u'sadness': 92.26, u'disgust': 1.195, u'anger': 6.416, u'surprise': 0.001, u'fear': 0.098, u'happiness': 0.001}}, u'face_token': u'013c05ed1f9ae7318b3c4c369700ebcf', u'face_rectangle': {u'width': 300, u'top': 359, u'height': 300, u'left': 197}}]}"
"anger_0027.jpg","{u'time_used': 424, u'image_id': u'nVC6aL4BfZkOXT0cryy9sg==', u'request_id': u'1563909380,7cdede2d-ef9a-4509-b77f-fdfbdb1d7c2d', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.196, u'sadness': 2.863, u'disgust': 0.217, u'anger': 96.665, u'surprise': 0.001, u'fear': 0.056, u'happiness': 0.001}}, u'face_token': u'a0a618e0048a57e8428207bc27bae04a', u'face_rectangle': {u'width': 301, u'top': 353, u'height': 301, u'left': 197}}]}"
"anger_0028.jpg","{u'time_used': 539, u'image_id': u'rsHZHjcfxxH/tOwurX1Ivw==', u'request_id': u'1563909384,fb9ecc37-f250-4a4e-866a-33fbd642ea21', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.019, u'sadness': 0.011, u'disgust': 0.338, u'anger': 99.329, u'surprise': 0.005, u'fear': 0.297, u'happiness': 0.002}}, u'face_token': u'57ca11cfd0d7f8b8bd404b6f4e196033', u'face_rectangle': {u'width': 266, u'top': 370, u'height': 266, u'left': 216}}]}"
"anger_0029.jpg","{u'time_used': 454, u'image_id': u'DEC+ihGjQlP0UDK33Cohkw==', u'request_id': u'1563909389,60d4aa31-146c-4440-8870-28caf522bbb8', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.906, u'sadness': 3.675, u'disgust': 0.031, u'anger': 25.703, u'surprise': 0.147, u'fear': 69.526, u'happiness': 0.012}}, u'face_token': u'9ee0a7251a3012699a2bcad4adf0b02a', u'face_rectangle': {u'width': 258, u'top': 368, u'height': 258, u'left': 231}}]}"
"anger_0030.jpg","{u'time_used': 435, u'image_id': u'gCmByisTNYcGwVRkNcCoTg==', u'request_id': u'1563909393,3498158f-8c8d-4a31-a790-99c28ffe9ba3', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.041, u'sadness': 1.433, u'disgust': 0.003, u'anger': 98.279, u'surprise': 0.015, u'fear': 0.226, u'happiness': 0.003}}, u'face_token': u'1584b409fcd1b353baf60099e8952a4c', u'face_rectangle': {u'width': 265, u'top': 367, u'height': 265, u'left': 212}}]}"
"anger_0031.jpg","{u'time_used': 443, u'image_id': u'S+VXDIPwILuGFxN2ccAJmg==', u'request_id': u'1563909397,523a2441-2d05-4c8a-b493-b84adf6f8cc0', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 6.752, u'sadness': 88.203, u'disgust': 0.008, u'anger': 0.005, u'surprise': 0.005, u'fear': 5.021, u'happiness': 0.005}}, u'face_token': u'3c4a0d3107303f53c0cc35be3b348c37', u'face_rectangle': {u'width': 285, u'top': 357, u'height': 285, u'left': 201}}]}"
"anger_0032.jpg","{u'time_used': 406, u'image_id': u'tFISuk/Z8aJuxBuyG01vWg==', u'request_id': u'1563909402,e9c91129-f8c4-4b8e-87e8-512489d955ad', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 93.905, u'sadness': 0.95, u'disgust': 0.053, u'anger': 0.019, u'surprise': 0.086, u'fear': 4.968, u'happiness': 0.019}}, u'face_token': u'4a5c8e68821f214d0c274f6106bb1b32', u'face_rectangle': {u'width': 285, u'top': 356, u'height': 285, u'left': 205}}]}"
"anger_0033.jpg","{u'time_used': 448, u'image_id': u'9k24B294xVhTQO5Gzrioqw==', u'request_id': u'1563909406,79fb9de1-665a-49cc-8dfe-39ceeb26dc59', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 26.961, u'sadness': 9.256, u'disgust': 0.068, u'anger': 0.068, u'surprise': 0.4, u'fear': 63.18, u'happiness': 0.068}}, u'face_token': u'9a56d26fb892b01a41bb05ccd0b8ab0a', u'face_rectangle': {u'width': 282, u'top': 357, u'height': 282, u'left': 200}}]}"
"anger_0034.jpg","{u'time_used': 427, u'image_id': u'Nqvy3GeqwJOZHzLuFw7rqA==', u'request_id': u'1563909410,5d34119f-92f7-47d4-a0eb-c7a1be00aa34', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.044, u'sadness': 0.001, u'disgust': 0.0, u'anger': 99.951, u'surprise': 0.003, u'fear': 0.0, u'happiness': 0.0}}, u'face_token': u'e2ca962ee8f81b7c42ed01d7fbf24624', u'face_rectangle': {u'width': 271, u'top': 367, u'height': 271, u'left': 215}}]}"
"anger_0035.jpg","{u'time_used': 411, u'image_id': u'uyPLaiJME3we1OClaXYc1g==', u'request_id': u'1563909414,aafdd70f-f073-4a72-bbbc-e2611f2d6bd5', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.003, u'sadness': 0.0, u'disgust': 0.0, u'anger': 99.996, u'surprise': 0.0, u'fear': 0.001, u'happiness': 0.0}}, u'face_token': u'74a9a0db836964230dae8d66bb3f18dd', u'face_rectangle': {u'width': 274, u'top': 365, u'height': 274, u'left': 215}}]}"
"anger_0036.jpg","{u'time_used': 376, u'image_id': u'nPBMandfR73OBCoW3rqneA==', u'request_id': u'1563909418,d96fd9dd-f7c3-43f7-b094-39ae845966b9', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.18, u'sadness': 0.0, u'disgust': 0.0, u'anger': 99.819, u'surprise': 0.001, u'fear': 0.0, u'happiness': 0.0}}, u'face_token': u'6fd3579a023a6273ad3eaa1f16943144', u'face_rectangle': {u'width': 272, u'top': 365, u'height': 272, u'left': 212}}]}"
"anger_0037.jpg","{u'time_used': 461, u'image_id': u'JKkdDLP2Sv2dc5ny2Ikchg==', u'request_id': u'1563909423,ccf509ad-67a6-43bd-bce5-d42db2d5eb16', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 1.877, u'sadness': 0.371, u'disgust': 59.955, u'anger': 37.657, u'surprise': 0.047, u'fear': 0.047, u'happiness': 0.047}}, u'face_token': u'fdc813c63b96756ba0fd4fae7805d32b', u'face_rectangle': {u'width': 314, u'top': 356, u'height': 314, u'left': 187}}]}"
"anger_0038.jpg","{u'time_used': 371, u'image_id': u'nbOEqFZwIj1N1eFPSOt4gA==', u'request_id': u'1563909427,7de141f3-b9ba-4552-841b-e21756055a3b', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 2.37, u'sadness': 19.62, u'disgust': 77.34, u'anger': 0.614, u'surprise': 0.019, u'fear': 0.019, u'happiness': 0.019}}, u'face_token': u'2eda18ed66c2a3925b1cfb35f6421c3b', u'face_rectangle': {u'width': 313, u'top': 358, u'height': 313, u'left': 189}}]}"
"anger_0039.jpg","{u'time_used': 359, u'image_id': u'IfBpJS6+h2BXy1t6l0Su/Q==', u'request_id': u'1563909431,ae8e6780-08c8-410a-a0de-d5d9e25a427a', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.39, u'sadness': 0.12, u'disgust': 93.748, u'anger': 5.701, u'surprise': 0.014, u'fear': 0.014, u'happiness': 0.014}}, u'face_token': u'725e58f67d5ed1612c710a6405f859a0', u'face_rectangle': {u'width': 311, u'top': 354, u'height': 311, u'left': 188}}]}"
"anger_0040.jpg","{u'time_used': 496, u'image_id': u'xiFNn0DKwwVjuoAn3blEOg==', u'request_id': u'1563909435,05f99ae3-ea3c-48fa-8687-1ae25cda7a55', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.043, u'sadness': 7.19, u'disgust': 92.301, u'anger': 0.355, u'surprise': 0.008, u'fear': 0.094, u'happiness': 0.008}}, u'face_token': u'6fda163f402b8a29e68c629b324b448b', u'face_rectangle': {u'width': 307, u'top': 360, u'height': 307, u'left': 191}}]}"
"anger_0041.jpg","{u'time_used': 419, u'image_id': u'nvP5YrrAQQQG8WQbJ7lktQ==', u'request_id': u'1563909440,057a6f3e-3898-4955-99d8-9b1336fec895', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.013, u'sadness': 23.303, u'disgust': 76.607, u'anger': 0.041, u'surprise': 0.024, u'fear': 0.006, u'happiness': 0.006}}, u'face_token': u'e652f774b731252ce70afe5d260cbc39', u'face_rectangle': {u'width': 305, u'top': 360, u'height': 305, u'left': 194}}]}"
"anger_0042.jpg","{u'time_used': 452, u'image_id': u'A267fv5xIm288cT3NeWMkw==', u'request_id': u'1563909444,58d000fc-276a-4f01-8359-d04946fe786a', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.042, u'sadness': 1.487, u'disgust': 97.891, u'anger': 0.516, u'surprise': 0.014, u'fear': 0.042, u'happiness': 0.008}}, u'face_token': u'f2b611888a4cdd8ed8b8f6b9c8a471f0', u'face_rectangle': {u'width': 304, u'top': 363, u'height': 304, u'left': 193}}]}"
"anger_0043.jpg","{u'time_used': 403, u'image_id': u'JyY8ZuV6crwQcYD5LQWo4g==', u'request_id': u'1563909449,65ea2b64-06f8-43c2-98b2-0071f7fc39a7', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 74.791, u'sadness': 23.759, u'disgust': 1.243, u'anger': 0.045, u'surprise': 0.027, u'fear': 0.107, u'happiness': 0.027}}, u'face_token': u'a7886e71fd07a75c0bf7dd5cff7e0e64', u'face_rectangle': {u'width': 296, u'top': 354, u'height': 296, u'left': 201}}]}"
"anger_0044.jpg","{u'time_used': 492, u'image_id': u'vzeUMaPzxedSom4vsiEFEA==', u'request_id': u'1563909453,bb04194f-2155-4aeb-a2d5-36aa063330e4', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 54.207, u'sadness': 26.991, u'disgust': 17.85, u'anger': 0.2, u'surprise': 0.099, u'fear': 0.555, u'happiness': 0.098}}, u'face_token': u'0f34de9c71ee90cd7699da1ff434b8ad', u'face_rectangle': {u'width': 303, u'top': 353, u'height': 303, u'left': 193}}]}"
"anger_0045.jpg","{u'time_used': 410, u'image_id': u'YdGCkm38B3Qwnem6beFuHg==', u'request_id': u'1563909457,6f7f40b0-66e5-40bd-9c49-b550a2ee7896', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 96.461, u'sadness': 3.514, u'disgust': 0.02, u'anger': 0.001, u'surprise': 0.001, u'fear': 0.001, u'happiness': 0.001}}, u'face_token': u'f3a85d626e4a3094140f20df19148438', u'face_rectangle': {u'width': 292, u'top': 353, u'height': 292, u'left': 202}}]}"
"anger_0046.jpg","{u'time_used': 398, u'image_id': u'NO3f3/91lvHA1xEJdIvweA==', u'request_id': u'1563909462,cb94f963-7ad4-40c4-b401-7de14ce7bd29', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 29.12, u'sadness': 1.229, u'disgust': 14.212, u'anger': 45.188, u'surprise': 5.079, u'fear': 4.84, u'happiness': 0.332}}, u'face_token': u'6b9c781f99f256aaabca20518d0a75b3', u'face_rectangle': {u'width': 298, u'top': 356, u'height': 298, u'left': 192}}]}"
"anger_0047.jpg","{u'time_used': 394, u'image_id': u'HiWn2k/truzkY94S2qek8w==', u'request_id': u'1563909466,8c0ad9a0-ba09-49da-bacd-4defca88dc3a', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 2.887, u'sadness': 5.308, u'disgust': 0.539, u'anger': 83.937, u'surprise': 0.045, u'fear': 7.238, u'happiness': 0.045}}, u'face_token': u'03aeb8422a02ef7a424fd6b7bfc47c3f', u'face_rectangle': {u'width': 298, u'top': 353, u'height': 298, u'left': 194}}]}"
"anger_0048.jpg","{u'time_used': 375, u'image_id': u'T+xFSrko8ojN5vRTUUQH6Q==', u'request_id': u'1563909470,5e165d9e-f4ff-4699-82d7-8e92efdb4b51', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 1.29, u'sadness': 0.236, u'disgust': 42.666, u'anger': 51.968, u'surprise': 0.035, u'fear': 3.771, u'happiness': 0.035}}, u'face_token': u'1ed041fe47394a4ad9bf4055521c2cf0', u'face_rectangle': {u'width': 293, u'top': 355, u'height': 293, u'left': 196}}]}"
"anger_0049.jpg","{u'time_used': 417, u'image_id': u'aEMzhO034tlKqqfQ7QuQUg==', u'request_id': u'1563909475,6236bb7d-46d8-4755-95fb-d4e15b7a9d2e', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.883, u'sadness': 14.186, u'disgust': 0.003, u'anger': 84.905, u'surprise': 0.015, u'fear': 0.004, u'happiness': 0.003}}, u'face_token': u'89ae9296debac419e3cda4d8fefafd30', u'face_rectangle': {u'width': 308, u'top': 359, u'height': 308, u'left': 190}}]}"
"anger_0050.jpg","{u'time_used': 412, u'image_id': u'R8k2fkkfkK/HYIG/T3+DlA==', u'request_id': u'1563909479,d8015372-84af-4602-8b8f-4ef8fa904537', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.008, u'sadness': 0.018, u'disgust': 0.0, u'anger': 99.974, u'surprise': 0.0, u'fear': 0.0, u'happiness': 0.0}}, u'face_token': u'4e0dc107f14c61658be2b6a92a766eb4', u'face_rectangle': {u'width': 309, u'top': 359, u'height': 309, u'left': 193}}]}"
"anger_0051.jpg","{u'time_used': 401, u'image_id': u'xjP0doC8V0wKVJnia2NL5w==', u'request_id': u'1563909483,1fbf6a34-be5e-4f82-bfba-e07044232bf6', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 2.359, u'sadness': 0.947, u'disgust': 0.002, u'anger': 96.683, u'surprise': 0.005, u'fear': 0.003, u'happiness': 0.002}}, u'face_token': u'9425a2b2ca9827c8d3189473e129801a', u'face_rectangle': {u'width': 308, u'top': 359, u'height': 308, u'left': 194}}]}"
