"anger_0012.jpg","[{'faceId': '8641f231-54f6-4789-afd4-dee69326c514', 'faceRectangle': {'top': 282, 'left': 98, 'width': 365, 'height': 365}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -10.3, 'roll': -4.2, 'yaw': -2.6}, 'gender': 'male', 'age': 32.0, 'facialHair': {'moustache': 0.1, 'beard': 0.1, 'sideburns': 0.1}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.088, 'contempt': 0.003, 'disgust': 0.0, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.908, 'sadness': 0.001, 'surprise': 0.0}, 'blur': {'blurLevel': 'low', 'value': 0.21}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.6}, 'noise': {'noiseLevel': 'medium', 'value': 0.34}, 'makeup': {'eyeMakeup': True, 'lipMakeup': False}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.03, 'invisible': False, 'hairColor': [{'color': 'black', 'confidence': 1.0}, {'color': 'other', 'confidence': 0.82}, {'color': 'brown', 'confidence': 0.42}, {'color': 'gray', 'confidence': 0.35}, {'color': 'red', 'confidence': 0.08}, {'color': 'blond', 'confidence': 0.01}]}}}]"
"anger_0013.jpg","[{'faceId': '3e079e6d-ed7f-4e59-b3d7-5fa219a607d3', 'faceRectangle': {'top': 294, 'left': 121, 'width': 324, 'height': 324}, 'faceAttributes': {'smile': 0.251, 'headPose': {'pitch': -11.7, 'roll': -2.5, 'yaw': -0.5}, 'gender': 'female', 'age': 31.0, 'facialHair': {'moustache': 0.0, 'beard': 0.0, 'sideburns': 0.0}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.696, 'contempt': 0.011, 'disgust': 0.012, 'fear': 0.022, 'happiness': 0.251, 'neutral': 0.002, 'sadness': 0.001, 'surprise': 0.005}, 'blur': {'blurLevel': 'low', 'value': 0.2}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.51}, 'noise': {'noiseLevel': 'medium', 'value': 0.33}, 'makeup': {'eyeMakeup': True, 'lipMakeup': False}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.02, 'invisible': False, 'hairColor': [{'color': 'black', 'confidence': 0.99}, {'color': 'brown', 'confidence': 0.93}, {'color': 'other', 'confidence': 0.33}, {'color': 'gray', 'confidence': 0.25}, {'color': 'red', 'confidence': 0.07}, {'color': 'blond', 'confidence': 0.03}]}}}]"
"anger_0014.jpg","[{'faceId': '1fe46a48-9c42-45e2-9e55-584d3b96c751', 'faceRectangle': {'top': 277, 'left': 97, 'width': 374, 'height': 374}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -9.4, 'roll': 0.5, 'yaw': -4.3}, 'gender': 'male', 'age': 31.0, 'facialHair': {'moustache': 0.1, 'beard': 0.1, 'sideburns': 0.1}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.515, 'contempt': 0.007, 'disgust': 0.006, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.439, 'sadness': 0.034, 'surprise': 0.0}, 'blur': {'blurLevel': 'low', 'value': 0.21}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.55}, 'noise': {'noiseLevel': 'low', 'value': 0.18}, 'makeup': {'eyeMakeup': True, 'lipMakeup': False}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.09, 'invisible': False, 'hairColor': [{'color': 'black', 'confidence': 1.0}, {'color': 'brown', 'confidence': 0.84}, {'color': 'gray', 'confidence': 0.42}, {'color': 'other', 'confidence': 0.38}, {'color': 'blond', 'confidence': 0.05}, {'color': 'red', 'confidence': 0.03}]}}}]"
"anger_0015.jpg","[{'faceId': 'd448786f-375a-404a-a07a-4b0d9a3395ee', 'faceRectangle': {'top': 291, 'left': 115, 'width': 333, 'height': 333}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -5.8, 'roll': 1.9, 'yaw': -3.5}, 'gender': 'female', 'age': 27.0, 'facialHair': {'moustache': 0.0, 'beard': 0.0, 'sideburns': 0.0}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.008, 'contempt': 0.003, 'disgust': 0.0, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.925, 'sadness': 0.064, 'surprise': 0.0}, 'blur': {'blurLevel': 'medium', 'value': 0.26}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.47}, 'noise': {'noiseLevel': 'medium', 'value': 0.39}, 'makeup': {'eyeMakeup': False, 'lipMakeup': False}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.01, 'invisible': False, 'hairColor': [{'color': 'brown', 'confidence': 1.0}, {'color': 'black', 'confidence': 0.79}, {'color': 'gray', 'confidence': 0.27}, {'color': 'red', 'confidence': 0.19}, {'color': 'blond', 'confidence': 0.12}, {'color': 'other', 'confidence': 0.06}]}}}]"
"anger_0016.jpg","[{'faceId': '98d19daf-981c-4719-93dd-88d2bb774010', 'faceRectangle': {'top': 288, 'left': 94, 'width': 365, 'height': 365}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -14.9, 'roll': -0.1, 'yaw': -1.8}, 'gender': 'male', 'age': 25.0, 'facialHair': {'moustache': 0.1, 'beard': 0.1, 'sideburns': 0.1}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.737, 'contempt': 0.005, 'disgust': 0.001, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.257, 'sadness': 0.0, 'surprise': 0.0}, 'blur': {'blurLevel': 'low', 'value': 0.15}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.62}, 'noise': {'noiseLevel': 'medium', 'value': 0.36}, 'makeup': {'eyeMakeup': False, 'lipMakeup': True}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.2, 'invisible': False, 'hairColor': [{'color': 'brown', 'confidence': 1.0}, {'color': 'black', 'confidence': 0.8}, {'color': 'red', 'confidence': 0.32}, {'color': 'gray', 'confidence': 0.14}, {'color': 'blond', 'confidence': 0.13}, {'color': 'other', 'confidence': 0.09}]}}}]"
"anger_0017.jpg","[{'faceId': 'bb1ead30-2841-4dc9-9c3d-ab2fb14cbbf3', 'faceRectangle': {'top': 289, 'left': 112, 'width': 344, 'height': 344}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -8.5, 'roll': -1.1, 'yaw': -3.6}, 'gender': 'female', 'age': 18.0, 'facialHair': {'moustache': 0.0, 'beard': 0.0, 'sideburns': 0.0}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.527, 'contempt': 0.003, 'disgust': 0.007, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.266, 'sadness': 0.197, 'surprise': 0.0}, 'blur': {'blurLevel': 'low', 'value': 0.11}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.57}, 'noise': {'noiseLevel': 'low', 'value': 0.28}, 'makeup': {'eyeMakeup': True, 'lipMakeup': True}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.01, 'invisible': False, 'hairColor': [{'color': 'brown', 'confidence': 1.0}, {'color': 'red', 'confidence': 0.73}, {'color': 'black', 'confidence': 0.34}, {'color': 'blond', 'confidence': 0.26}, {'color': 'other', 'confidence': 0.05}, {'color': 'gray', 'confidence': 0.03}]}}}]"
"anger_0018.jpg","[{'faceId': 'a64709ee-35d1-49fb-9c8b-f3e91fa022fd', 'faceRectangle': {'top': 277, 'left': 94, 'width': 377, 'height': 377}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -12.7, 'roll': -0.8, 'yaw': -2.0}, 'gender': 'male', 'age': 39.0, 'facialHair': {'moustache': 0.1, 'beard': 0.1, 'sideburns': 0.1}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.845, 'contempt': 0.001, 'disgust': 0.0, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.153, 'sadness': 0.001, 'surprise': 0.0}, 'blur': {'blurLevel': 'low', 'value': 0.16}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.55}, 'noise': {'noiseLevel': 'medium', 'value': 0.4}, 'makeup': {'eyeMakeup': False, 'lipMakeup': False}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.98, 'invisible': False, 'hairColor': []}}}]"
"anger_0019.jpg","[{'faceId': 'f1a20032-bb0b-412c-8423-d127ba411097', 'faceRectangle': {'top': 292, 'left': 110, 'width': 340, 'height': 340}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': 3.5, 'roll': -0.6, 'yaw': -2.1}, 'gender': 'female', 'age': 32.0, 'facialHair': {'moustache': 0.0, 'beard': 0.0, 'sideburns': 0.0}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.003, 'contempt': 0.002, 'disgust': 0.06, 'fear': 0.006, 'happiness': 0.0, 'neutral': 0.008, 'sadness': 0.92, 'surprise': 0.0}, 'blur': {'blurLevel': 'medium', 'value': 0.3}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.5}, 'noise': {'noiseLevel': 'medium', 'value': 0.32}, 'makeup': {'eyeMakeup': True, 'lipMakeup': True}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.01, 'invisible': False, 'hairColor': [{'color': 'black', 'confidence': 0.99}, {'color': 'brown', 'confidence': 0.97}, {'color': 'gray', 'confidence': 0.53}, {'color': 'other', 'confidence': 0.13}, {'color': 'blond', 'confidence': 0.09}, {'color': 'red', 'confidence': 0.02}]}}}]"
"anger_0020.jpg","[{'faceId': '17952790-33f4-4673-bc96-b696556c3b56', 'faceRectangle': {'top': 288, 'left': 111, 'width': 349, 'height': 349}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -6.9, 'roll': -2.0, 'yaw': -2.6}, 'gender': 'male', 'age': 34.0, 'facialHair': {'moustache': 0.1, 'beard': 0.1, 'sideburns': 0.1}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.998, 'contempt': 0.0, 'disgust': 0.002, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.0, 'sadness': 0.0, 'surprise': 0.0}, 'blur': {'blurLevel': 'medium', 'value': 0.38}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.66}, 'noise': {'noiseLevel': 'medium', 'value': 0.49}, 'makeup': {'eyeMakeup': False, 'lipMakeup': False}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.14, 'invisible': False, 'hairColor': [{'color': 'black', 'confidence': 0.94}, {'color': 'brown', 'confidence': 0.93}, {'color': 'gray', 'confidence': 0.32}, {'color': 'other', 'confidence': 0.31}, {'color': 'red', 'confidence': 0.18}, {'color': 'blond', 'confidence': 0.1}]}}}]"
"anger_0021.jpg","[{'faceId': '1d80a763-1736-49f5-801a-3fe516b24491', 'faceRectangle': {'top': 288, 'left': 110, 'width': 342, 'height': 342}, 'faceAttributes': {'smile': 0.001, 'headPose': {'pitch': -7.6, 'roll': 0.3, 'yaw': 1.5}, 'gender': 'female', 'age': 42.0, 'facialHair': {'moustache': 0.0, 'beard': 0.0, 'sideburns': 0.0}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.607, 'contempt': 0.164, 'disgust': 0.077, 'fear': 0.008, 'happiness': 0.001, 'neutral': 0.117, 'sadness': 0.005, 'surprise': 0.021}, 'blur': {'blurLevel': 'low', 'value': 0.24}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.49}, 'noise': {'noiseLevel': 'medium', 'value': 0.44}, 'makeup': {'eyeMakeup': True, 'lipMakeup': True}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.01, 'invisible': False, 'hairColor': [{'color': 'brown', 'confidence': 1.0}, {'color': 'black', 'confidence': 0.79}, {'color': 'red', 'confidence': 0.26}, {'color': 'gray', 'confidence': 0.21}, {'color': 'blond', 'confidence': 0.09}, {'color': 'other', 'confidence': 0.05}]}}}]"
"anger_0022.jpg","[{'faceId': '80b23400-52b6-492d-be55-366673adce04', 'faceRectangle': {'top': 301, 'left': 128, 'width': 303, 'height': 303}, 'faceAttributes': {'smile': 0.0, 'headPose': {'pitch': -3.7, 'roll': -0.7, 'yaw': -1.7}, 'gender': 'male', 'age': 33.0, 'facialHair': {'moustache': 0.1, 'beard': 0.1, 'sideburns': 0.1}, 'glasses': 'NoGlasses', 'emotion': {'anger': 0.582, 'contempt': 0.105, 'disgust': 0.003, 'fear': 0.0, 'happiness': 0.0, 'neutral': 0.024, 'sadness': 0.286, 'surprise': 0.0}, 'blur': {'blurLevel': 'low', 'value': 0.12}, 'exposure': {'exposureLevel': 'goodExposure', 'value': 0.7}, 'noise': {'noiseLevel': 'medium', 'value': 0.34}, 'makeup': {'eyeMakeup': False, 'lipMakeup': False}, 'accessories': [], 'occlusion': {'foreheadOccluded': False, 'eyeOccluded': False, 'mouthOccluded': False}, 'hair': {'bald': 0.09, 'invisible': False, 'hairColor': [{'color': 'brown', 'confidence': 0.96}, {'color': 'black', 'confidence': 0.94}, {'color': 'red', 'confidence': 0.38}, {'color': 'other', 'confidence': 0.29}, {'color': 'blond', 'confidence': 0.09}, {'color': 'gray', 'confidence': 0.08}]}}}]"
