"anger_0029.jpg","{u'time_used': 260, u'image_id': u'xZcT5R8qlDp8INh9+utGqQ==', u'request_id': u'1563905659,f6d58ab2-8ba9-40e5-a86e-6472d497007d', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 85.208, u'sadness': 5.398, u'disgust': 3.949, u'anger': 3.431, u'surprise': 0.09, u'fear': 1.719, u'happiness': 0.206}}, u'face_token': u'3d2c8a10e4252d0ac8e55b116d3b4d80', u'face_rectangle': {u'width': 316, u'top': 323, u'height': 316, u'left': 123}}]}"
"anger_0030.jpg","{u'time_used': 299, u'image_id': u'my1Nu7seV3w20P1LWrYCXw==', u'request_id': u'1563905663,4d2c74d0-a9ea-42e4-9af7-24cf9be330c5', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.0, u'sadness': 0.001, u'disgust': 0.001, u'anger': 99.935, u'surprise': 0.001, u'fear': 0.063, u'happiness': 0.0}}, u'face_token': u'ff8dda042bc0c93b643c52ef08feb9ca', u'face_rectangle': {u'width': 310, u'top': 335, u'height': 310, u'left': 129}}]}"
"anger_0031.jpg","{u'time_used': 298, u'image_id': u'fRGjz4u3Dk5rf+OYdkiulw==', u'request_id': u'1563905667,091857ee-a83b-49a8-8a84-f2a8bf88ba15', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.006, u'sadness': 0.012, u'disgust': 0.003, u'anger': 99.971, u'surprise': 0.0, u'fear': 0.008, u'happiness': 0.0}}, u'face_token': u'7ecd2eabfc78cc311e63ac414eae954a', u'face_rectangle': {u'width': 321, u'top': 341, u'height': 321, u'left': 117}}]}"
"anger_0032.jpg","{u'time_used': 283, u'image_id': u'odWesw+h0+zxbmG8yYoT0Q==', u'request_id': u'1563905670,0ecea082-77d5-4fe3-bab8-05b6ee20e599', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 23.054, u'sadness': 69.664, u'disgust': 0.385, u'anger': 0.524, u'surprise': 6.16, u'fear': 0.132, u'happiness': 0.081}}, u'face_token': u'07f2d18f5e3622dc6c53e2ad7d8666c2', u'face_rectangle': {u'width': 292, u'top': 353, u'height': 292, u'left': 139}}]}"
"anger_0033.jpg","{u'time_used': 288, u'image_id': u'uDwwky50jyANCCq4CvYjdQ==', u'request_id': u'1563905674,8415f88a-7116-41eb-8a6f-8535004320a5', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 96.673, u'sadness': 0.014, u'disgust': 2.253, u'anger': 0.938, u'surprise': 0.014, u'fear': 0.07, u'happiness': 0.038}}, u'face_token': u'd1885fa6408e3320689fda3ec68ee6ee', u'face_rectangle': {u'width': 319, u'top': 343, u'height': 319, u'left': 130}}]}"
"anger_0034.jpg","{u'time_used': 264, u'image_id': u'JaUh3Q0C7jN346YOfKsvyQ==', u'request_id': u'1563905678,050e6225-6c96-4fe7-be30-b65443a9e47b', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.0, u'sadness': 0.0, u'disgust': 93.15, u'anger': 6.85, u'surprise': 0.0, u'fear': 0.0, u'happiness': 0.0}}, u'face_token': u'20e01190db067d6b2e5725e7ad0d8ac9', u'face_rectangle': {u'width': 342, u'top': 332, u'height': 342, u'left': 117}}]}"
"anger_0035.jpg","{u'time_used': 334, u'image_id': u'ImXq72hWA0SKgyVBJAVrmQ==', u'request_id': u'1563905682,8bee0a3c-5e0d-42e7-a5ff-995aae60b69e', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 10.068, u'sadness': 0.035, u'disgust': 0.064, u'anger': 0.224, u'surprise': 89.088, u'fear': 0.049, u'happiness': 0.472}}, u'face_token': u'477d4c1e6c9883df43da314d7d14fda5', u'face_rectangle': {u'width': 319, u'top': 332, u'height': 319, u'left': 135}}]}"
"anger_0036.jpg","{u'time_used': 319, u'image_id': u'1/dnqitCW7ukAVlQk0cN2w==', u'request_id': u'1563905686,dfc454f4-438b-482c-a759-2afc9248e085', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.0, u'sadness': 0.0, u'disgust': 0.024, u'anger': 99.969, u'surprise': 0.0, u'fear': 0.0, u'happiness': 0.006}}, u'face_token': u'0b0a0d283d7b30d6a132ebb658c7570c', u'face_rectangle': {u'width': 289, u'top': 345, u'height': 289, u'left': 140}}]}"
"anger_0037.jpg","{u'time_used': 356, u'image_id': u'iyZcURuByFea/3Dfpzv3kQ==', u'request_id': u'1563905690,136b7e2e-d3e0-4808-8912-9c102d14f594', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.009, u'sadness': 0.092, u'disgust': 0.258, u'anger': 99.635, u'surprise': 0.002, u'fear': 0.002, u'happiness': 0.002}}, u'face_token': u'59b0f93ba8d985b2d9d8f6d230220db5', u'face_rectangle': {u'width': 310, u'top': 340, u'height': 310, u'left': 128}}]}"
"anger_0038.jpg","{u'time_used': 293, u'image_id': u'yzRXNBZXz2iPLZgWi/2RBw==', u'request_id': u'1563905693,fdf4911f-eecc-4feb-b5b5-735220aa12c2', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.002, u'sadness': 0.004, u'disgust': 0.234, u'anger': 99.064, u'surprise': 0.001, u'fear': 0.693, u'happiness': 0.001}}, u'face_token': u'af430d5052b104ca279158308910707a', u'face_rectangle': {u'width': 303, u'top': 343, u'height': 303, u'left': 120}}]}"
"anger_0039.jpg","{u'time_used': 372, u'image_id': u'QzPciAE/AGTxv9cSkCEiOg==', u'request_id': u'1563905697,cb96b8dc-1e47-4f24-943d-662d50b4697c', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.146, u'sadness': 16.605, u'disgust': 0.372, u'anger': 82.031, u'surprise': 0.009, u'fear': 0.827, u'happiness': 0.009}}, u'face_token': u'47e12d22dd06dff20130150b70e8bef2', u'face_rectangle': {u'width': 306, u'top': 332, u'height': 306, u'left': 131}}]}"
"anger_0040.jpg","{u'time_used': 353, u'image_id': u'vTy23NxzSJd5YlmkNqmQGA==', u'request_id': u'1563905701,3f6df56c-b0ad-4a9d-97bd-639a15158340', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.004, u'sadness': 0.01, u'disgust': 0.068, u'anger': 99.748, u'surprise': 0.012, u'fear': 0.155, u'happiness': 0.002}}, u'face_token': u'56cd611d789617e9b9170b6042795af5', u'face_rectangle': {u'width': 324, u'top': 337, u'height': 324, u'left': 107}}]}"
"anger_0041.jpg","{u'time_used': 318, u'image_id': u'wVp4R+e3vV/8nISPIB7MPw==', u'request_id': u'1563905705,a04c15f8-7b24-44b1-9736-1c4baef2e7e8', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.004, u'sadness': 0.0, u'disgust': 0.0, u'anger': 99.995, u'surprise': 0.0, u'fear': 0.0, u'happiness': 0.0}}, u'face_token': u'1a10a65b1d4ae2c537e176d4f1a78087', u'face_rectangle': {u'width': 315, u'top': 338, u'height': 315, u'left': 130}}]}"
"anger_0042.jpg","{u'time_used': 319, u'image_id': u'xpUfVVrmcEmsKX7lbVSnFg==', u'request_id': u'1563905709,f7b4ad78-d6e1-45a7-b2e8-c989020baa90', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.414, u'sadness': 95.584, u'disgust': 3.602, u'anger': 0.389, u'surprise': 0.004, u'fear': 0.004, u'happiness': 0.004}}, u'face_token': u'695a5c964ed7e42ae429fb333e95f97f', u'face_rectangle': {u'width': 308, u'top': 346, u'height': 308, u'left': 131}}]}"
"anger_0043.jpg","{u'time_used': 375, u'image_id': u'PHCFNhqzCv5a0a1kNSBcdQ==', u'request_id': u'1563905713,255c9d99-75b2-4e2e-9b39-865415708702', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 59.605, u'sadness': 0.003, u'disgust': 0.018, u'anger': 40.241, u'surprise': 0.002, u'fear': 0.129, u'happiness': 0.002}}, u'face_token': u'74a7966bd11d92ade0f29345fcab21d1', u'face_rectangle': {u'width': 307, u'top': 332, u'height': 307, u'left': 128}}]}"
"anger_0044.jpg","{u'time_used': 346, u'image_id': u'vHBwb+1r91sDofBOYnejaw==', u'request_id': u'1563905716,9003afa3-dba8-4da7-bdf8-6e362d7f8563', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.159, u'sadness': 0.009, u'disgust': 0.047, u'anger': 99.432, u'surprise': 0.201, u'fear': 0.144, u'happiness': 0.009}}, u'face_token': u'c1cf87c67658fb4e7d3f98e56e213642', u'face_rectangle': {u'width': 284, u'top': 351, u'height': 284, u'left': 152}}]}"
"anger_0045.jpg","{u'time_used': 261, u'image_id': u'1c3Hqkea7HwQ6uzZKOKcNw==', u'request_id': u'1563905720,96421c28-b098-4860-8439-82f651efae05', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.1, u'sadness': 1.061, u'disgust': 0.831, u'anger': 97.977, u'surprise': 0.008, u'fear': 0.015, u'happiness': 0.008}}, u'face_token': u'd58514c461c29d92b8707e4d5b053ea4', u'face_rectangle': {u'width': 327, u'top': 325, u'height': 327, u'left': 120}}]}"
"anger_0046.jpg","{u'time_used': 280, u'image_id': u'4lGzfqbDhBTVYw+u752EJQ==', u'request_id': u'1563905724,3b5940df-7c42-46ce-9c35-f020c0d42c47', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 7.307, u'sadness': 0.001, u'disgust': 0.068, u'anger': 92.62, u'surprise': 0.001, u'fear': 0.002, u'happiness': 0.001}}, u'face_token': u'9cb019e8a0764a45a99c50e7e3cbb219', u'face_rectangle': {u'width': 311, u'top': 340, u'height': 311, u'left': 131}}]}"
"anger_0047.jpg","{u'time_used': 328, u'image_id': u'sTjptSFDWOJRGTkSCTad1g==', u'request_id': u'1563905728,3a1cc7df-686b-4a20-ab9a-f5b35ffe7270', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 0.002, u'sadness': 0.003, u'disgust': 99.823, u'anger': 0.101, u'surprise': 0.0, u'fear': 0.07, u'happiness': 0.0}}, u'face_token': u'8d662794707a54586f5564bc92ad3a6a', u'face_rectangle': {u'width': 323, u'top': 335, u'height': 323, u'left': 129}}]}"
"anger_0048.jpg","{u'time_used': 325, u'image_id': u'Gs8v0cE3Wq2zVvFQ+gsY2Q==', u'request_id': u'1563905732,d65617f9-6f42-4246-b09b-9dd44430f1c0', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 91.144, u'sadness': 3.155, u'disgust': 0.029, u'anger': 4.798, u'surprise': 0.814, u'fear': 0.029, u'happiness': 0.029}}, u'face_token': u'285964c6db3727723e1a470ecc677b39', u'face_rectangle': {u'width': 310, u'top': 336, u'height': 310, u'left': 128}}]}"
"anger_0049.jpg","{u'time_used': 267, u'image_id': u'TH1CIeZpE7QZjji9nIaxCg==', u'request_id': u'1563905735,3882ba27-e7f5-40e4-9fdb-6d7310640495', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 4.037, u'sadness': 0.0, u'disgust': 0.002, u'anger': 95.96, u'surprise': 0.0, u'fear': 0.0, u'happiness': 0.0}}, u'face_token': u'1f1b5a8516967433143192c90ece6cc0', u'face_rectangle': {u'width': 321, u'top': 330, u'height': 321, u'left': 118}}]}"
"anger_0050.jpg","{u'time_used': 275, u'image_id': u'gbjTnbjTZsnXkVhq28tA/g==', u'request_id': u'1563905739,67c7d8e9-c6f4-44b3-a815-e19a6b4edf88', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 29.607, u'sadness': 62.374, u'disgust': 5.127, u'anger': 0.235, u'surprise': 0.396, u'fear': 2.009, u'happiness': 0.252}}, u'face_token': u'75c841024d2e3c28d1c366cc8d781da1', u'face_rectangle': {u'width': 281, u'top': 343, u'height': 281, u'left': 145}}]}"
"anger_0051.jpg","{u'time_used': 253, u'image_id': u'rYSBytAOI9ndjyNw4GCfSA==', u'request_id': u'1563905743,4a9e61b8-d633-4e85-a388-d146746f62af', u'face_num': 1, u'faces': [{u'attributes': {u'emotion': {u'neutral': 69.525, u'sadness': 2.69, u'disgust': 0.006, u'anger': 27.724, u'surprise': 0.006, u'fear': 0.044, u'happiness': 0.006}}, u'face_token': u'c87024f7275670e21c72ef1f9fa9c11c', u'face_rectangle': {u'width': 319, u'top': 332, u'height': 319, u'left': 121}}]}"
